personId,playerName,games_played,avg_minutes,avg_fga,avg_fgm,fg_pct,ts_pct,net_rating,pie,usg_pct,pct_ast,pct_reb,impact_score,predicted_pie,playerName_key,playerName_shooting,team,pos,games,minutes,fg_pct_total,avg_shot_distance,freq_rim,freq_short_paint,freq_mid,freq_long_mid,freq_3p,fg_rim,fg_short_paint,fg_mid,fg_long_mid,fg_3p,defensive_profile,most_taken_shot,best_made_shot,scorer_profile,profile_description,defensive_description,rk,playerName_pbp,age_pbp,team_pbp,pos_pbp,games_pbp,games_started_pbp,minutes_pbp,pg_pct,sg_pct,sf_pct,pf_pct,c_pct,on_court_per_100,on_off_per_100,bad_pass_turnovers,lost_ball_turnovers,Fouls Committed_Shoot,Fouls Committed_Off.,Fouls Drawn_Shoot,Fouls Drawn_Off.,points_generated_by_assists,and_ones,shots_blocked_against,awards,scoring_value,offensive_creation,lineup_defensive_impact,spacing_value,playmaking_value,rebounding_value,rim_size_value,offense_scaled,defense_scaled,spacing_scaled,playmaking_scaled,rebounding_scaled,lineup_score,lineup_role
202685,Jonas Valanciunas,195,17.214923076923075,7.2153846153846155,4.035897435897436,0.5618307692307692,0.6191881235053079,-8.504615384615384,0.18200000000000002,0.5677653693599022,0.09670816099158085,0.39804789818540726,7.135659211799831,0.1730792870980715,jonas valanciunas,Jonas ValanÄiÅ«nas,DEN,C,65.0,871.0,0.582,7.3,0.333,0.387,0.169,0.044,0.067,0.677,0.616,0.515,0.235,0.308,Rim Protector,short paint / floater range,at the rim,Interior Paint Scorer,"Jonas Valanciunas is mostly an interior paint scorer. Their shot diet leans toward short paint / floater range, and they are most reliable at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,310.0,Jonas ValanÄiÅ«nas,33.0,DEN,C,65.0,6.0,871.0,0.0,0.0,0.0,5.0,95.0,-1.9,-8.9,23.0,18.0,66.0,30.0,58.0,0.0,185.0,10.0,29.0,,8.071794871794872,193.07179487179488,-1.2155856305443777,0.067,185.0,0.39804789818540726,95.0,0.11470302173106971,0.3152292555407421,0.069937369519833,0.11178247734138973,0.40130754016837256,0.1864881297565646,Big
202687,Bismack Biyombo,65,12.062923076923077,2.1846153846153844,1.2615384615384615,0.3690615384615385,0.42054024624646535,-20.598461538461535,0.06969230769230769,0.23999728700698825,0.04101286119322534,0.27460872343531983,3.2285383896764497,0.07411927676263205,bismack biyombo,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"Bismack Biyombo profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.523076923076923,2.523076923076923,0.08238261703059595,0.0,0.0,0.27460872343531983,0.0,0.0009633975220905053,0.5537097449229067,0.0,0.0,0.2609910295629012,0.164911898195853,Wing
202691,Klay Thompson,187,25.450855614973264,12.342245989304812,5.122994652406417,0.40559893048128337,0.5458970724746689,-2.853475935828877,0.18860962566844922,0.5481406346216859,0.07368185695581635,0.1104809402291803,7.356165000036363,0.2160734926183314,klay thompson,Klay Thompson,DAL,SF,69.0,1497.0,0.393,21.8,0.055,0.037,0.08,0.104,0.724,0.675,0.333,0.397,0.329,0.383,Disruptive Defender,three-point range,mid-range,Elite 3PT Threat,Klay Thompson profiles as an elite 3PT threat. They consistently take shots from three-point range and are most efficient mid-range. Their defensive profile is Disruptive Defender.,"Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",165.0,Klay Thompson,35.0,DAL,SF,69.0,8.0,1497.0,5.0,38.0,53.0,5.0,0.0,-6.1,-0.6,33.0,20.0,45.0,5.0,11.0,2.0,218.0,0.0,10.0,,10.245989304812834,228.24598930481284,-0.05685571793124591,0.724,218.0,0.1104809402291803,0.0,0.1356987004201372,0.528126972521119,0.755741127348643,0.13172205438066464,0.0744227227063255,0.32028687010933005,Wing
202692,Alec Burks,90,17.61888888888889,7.122222222222222,2.8666666666666667,0.36350000000000005,0.5163834056475647,-3.938888888888889,0.12566666666666668,0.4824800528767853,0.06945876111782098,0.14038732145709656,5.4024436560295985,0.12717810811066194,alec burks,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Alec Burks profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,5.733333333333333,5.733333333333333,0.04211619643712897,0.0,0.0,0.14038732145709656,0.0,0.002879618012302874,0.5463114470779947,0.0,0.0,0.10841808169373003,0.14857151714379283,Wing
202693,Markieff Morris,28,8.695,3.392857142857143,1.0714285714285714,0.3082857142857143,0.43856565252567864,-1.2857142857142858,0.053214285714285714,0.45951573100695225,0.10633093779404293,0.1481194383941178,3.407942705305226,0.052513048029382906,markieff morris,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Markieff Morris profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.142857142857143,2.142857142857143,0.044435831518235346,0.0,0.0,0.1481194383941178,0.0,0.0007364421513875798,0.5467376421797345,0.0,0.0,0.11720737950289672,0.14869972535577833,Wing
202694,Marcus Morris Sr.,25,17.48,5.88,2.4,0.3948,0.5169084862993132,-16.028,0.0984,0.40049630022710575,0.04254948910738384,0.149141241087923,4.667718059352151,0.11355659039568272,marcus morris sr,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Marcus Morris Sr. profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,4.8,4.8,0.0447423723263769,0.0,0.0,0.149141241087923,0.0,0.0023225059847970415,0.5467939640520745,0.0,0.0,0.11836888911937214,0.14946438231887466,Wing
202695,Kawhi Leonard,142,32.36711267605634,18.02112676056338,9.169014084507042,0.5098169014084507,0.6174991394756497,9.142253521126761,0.3497887323943662,0.6904693504713729,0.10699215613136022,0.19311249616374482,11.689422034862652,0.3745427512036874,kawhi leonard,Kawhi Leonard,LAC,SF,65.0,2085.0,0.505,15.3,0.128,0.205,0.204,0.109,0.354,0.752,0.566,0.525,0.445,0.387,Rim Protector,three-point range,at the rim,Mid-Range Shot Creator,"Kawhi Leonard profiles as a mid-range shot creator. They regularly look for shots from three-point range, while making shots most consistently at the rim. On the defensive side, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,66.0,Kawhi Leonard,34.0,LAC,SF,65.0,65.0,2085.0,0.0,3.0,67.0,30.0,1.0,8.1,14.5,52.0,60.0,35.0,11.0,192.0,0.0,585.0,54.0,34.0,"MVP-7,CPOY-10,AS,NBA2",18.338028169014084,603.3380281690141,2.232933748849123,0.354,585.0,0.19311249616374482,1.0,0.35959329285542113,0.9488384295541739,0.3695198329853862,0.35347432024169184,0.16835215489925023,0.48865754699261404,Wing
202696,Nikola Vucevic,182,30.80461538461538,14.10989010989011,7.214285714285714,0.5082527472527473,0.5814076895490838,-3.0340659340659344,0.3031868131868132,0.5286336348746165,0.10921962804007955,0.3116774871753391,9.874292536198682,0.3040776887068704,nikola vucevic,Nikola VuÄeviÄ,2TM,C,64.0,1818.0,0.493,13.3,0.199,0.324,0.103,0.035,0.339,0.698,0.506,0.512,0.357,0.369,Rim Protector,three-point range,at the rim,High-Impact Balanced Player,"Nikola Vucevic profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,111.0,Nikola VuÄeviÄ,35.0,2TM,C,64.0,49.0,1818.0,0.0,0.0,0.0,1.0,99.0,-1.4,1.8,49.0,20.0,86.0,12.0,30.0,1.0,524.0,5.0,30.0,,14.428571428571429,538.4285714285714,0.36350324615260177,0.339,524.0,0.3116774871753391,99.0,0.32084846530295313,0.605361074093473,0.3538622129436326,0.3166163141993958,0.3031280544659654,0.3947334234526305,Big
202699,Tobias Harris,174,30.343793103448274,11.5,5.436781609195402,0.46952298850574714,0.5657790197122899,4.830459770114943,0.23201149425287354,0.4500980156475845,0.08417448078729926,0.1907666920652578,7.980579067443532,0.2360994075125053,tobias harris,Tobias Harris,DET,PF,63.0,1746.0,0.469,13.4,0.158,0.284,0.175,0.046,0.338,0.635,0.508,0.496,0.3,0.368,Rim Protector,three-point range,at the rim,High-Impact Balanced Player,"Tobias Harris profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,124.0,Tobias Harris,33.0,DET,PF,63.0,63.0,1746.0,0.0,0.0,0.0,99.0,1.0,9.4,2.1,23.0,25.0,73.0,9.0,75.0,2.0,368.0,24.0,35.0,,10.873563218390805,378.8735632183908,0.37223000761957736,0.338,368.0,0.1907666920652578,1.0,0.22560916445722082,0.606964474137545,0.35281837160751567,0.22235649546827796,0.1656856185559045,0.33371175146082016,Wing
202704,Reggie Jackson,79,17.116455696202532,6.7594936708860756,2.6835443037974684,0.37568354430379747,0.4629702533631195,-0.5835443037974682,0.10822784810126583,0.46258667252039143,0.1474323491095513,0.09112933841021537,4.8767423329782424,0.11904695161201645,reggie jackson,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,On-Ball Creator,"Reggie Jackson profiles as an on-ball creator. They combine scoring volume with creation stats, meaning they likely generate offense for themselves and others. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,5.367088607594937,5.367088607594937,0.02733880152306461,0.0,0.0,0.09112933841021537,0.0,0.002661004431889193,0.5435963418529758,0.0,0.0,0.052425255149035885,0.14220601275090322,Wing
202709,Cory Joseph,60,12.138,2.9833333333333334,1.2333333333333334,0.3683666666666667,0.5042283174822167,-2.296666666666667,0.06566666666666666,0.31586465359436083,0.15275278846237691,0.12724994952985763,3.5610809263020387,0.07103604875363537,cory joseph,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Cory Joseph profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.466666666666667,2.466666666666667,0.03817498485895729,0.0,0.0,0.12724994952985763,0.0,0.0009297259160324606,0.5455873137506371,0.0,0.0,0.09348449038377081,0.14611716784244935,Wing
202710,Jimmy Butler,91,32.45373626373626,11.582417582417582,5.945054945054945,0.5142747252747253,0.6369652994151606,5.508791208791209,0.29802197802197805,0.48862552731301234,0.1701237429942224,0.16605294606755758,9.439245853970409,0.2569327616421781,jimmy butler,Jimmy Butler,GSW,SF,38.0,1182.0,0.519,9.3,0.342,0.303,0.121,0.05,0.184,0.741,0.479,0.375,0.13,0.376,Disruptive Defender,at the rim,at the rim,Interior Paint Scorer,"Jimmy Butler is mostly an interior paint scorer. Their shot diet leans toward at the rim, and they are most reliable at the rim. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",236.0,Jimmy Butler,36.0,GSW,SF,38.0,38.0,1182.0,0.0,6.0,39.0,54.0,0.0,7.6,11.6,34.0,16.0,21.0,8.0,133.0,4.0,474.0,31.0,29.0,,11.89010989010989,485.8901098901099,1.7898158838202674,0.184,474.0,0.16605294606755758,0.0,0.2894879558425286,0.8674227512403965,0.19206680584551147,0.286404833836858,0.13759286267505905,0.403860660675129,Wing
202710,Jimmy Butler III,38,30.858157894736838,12.157894736842104,6.315789473684211,0.5243421052631579,0.6513373630597427,8.042105263157895,0.305,0.547153719066333,0.15850747639517895,0.1819621680428257,9.833845843101368,0.26873506337904923,jimmy butler iii,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,On-Ball Creator,"Jimmy Butler III profiles as an on-ball creator. They combine scoring volume with creation stats, meaning they likely generate offense for themselves and others. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,12.631578947368421,12.631578947368421,0.05458865041284771,0.0,0.0,0.1819621680428257,0.0,0.006997220441161771,0.5486030570102741,0.0,0.0,0.15567728780619777,0.155517381209653,Wing
202711,Bojan Bogdanovic,44,23.022727272727273,11.022727272727273,4.9772727272727275,0.42677272727272725,0.5534597783384543,-10.522727272727273,0.16568181818181818,0.5876512288995909,0.05577254192499221,0.09861873055320221,7.062954520087272,0.2077898841946704,bojan bogdanovic,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Bojan Bogdanovic profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,9.954545454545455,9.954545454545455,0.029585619165960662,0.0,0.0,0.09861873055320221,0.0,0.00539928377306789,0.5440091579384474,0.0,0.0,0.06093864139118753,0.14425586713295777,Wing
202722,Davis Bertans,32,18.0,6.59375,2.59375,0.37796875,0.5478909638827816,-10.625,0.1075,0.38488258249192703,0.04172381520224637,0.07181046559269136,4.933750556632199,0.12364205172518182,davis bertans,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Davis Bertans profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,5.1875,5.1875,0.021543139677807407,0.0,0.0,0.07181046559269136,0.0,0.002553806960502588,0.5425314835440512,0.0,0.0,0.030464991496317803,0.13970089281984563,Wing
203076,Anthony Davis,115,33.5744347826087,17.191304347826087,9.121739130434783,0.5272347826086956,0.5860891969748556,0.471304347826087,0.4036521739130435,0.6581921168125109,0.10290430910484344,0.35697867479817974,12.322043128897414,0.37358821790035535,anthony davis,Anthony Davis,DAL,PF,20.0,626.0,0.506,9.2,0.332,0.278,0.156,0.123,0.111,0.73,0.462,0.365,0.39,0.27,Rim Protector,at the rim,at the rim,Interior Paint Scorer,"Anthony Davis is mostly an interior paint scorer. Their shot diet leans toward at the rim, and they are most reliable at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,358.0,Anthony Davis,32.0,DAL,PF,20.0,20.0,626.0,0.0,0.0,0.0,11.0,89.0,-4.0,2.1,15.0,22.0,28.0,2.0,38.0,4.0,130.0,10.0,14.0,,18.243478260869566,148.24347826086955,0.42209360243945393,0.111,130.0,0.35697867479817974,89.0,0.08794474206308471,0.6161260961704531,0.11586638830897704,0.07854984894259819,0.3546230890559975,0.2499066729140533,Big
203078,Bradley Beal,104,32.13086538461538,13.336538461538462,6.6923076923076925,0.4929326923076923,0.5905584117607081,-2.928846153846154,0.24663461538461537,0.5114248400426101,0.12986115754200045,0.11548019550334465,8.836351838444267,0.28423453160625023,bradley beal,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,High-Impact Balanced Player,"Bradley Beal profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,13.384615384615385,13.384615384615385,0.034644058651003395,0.0,0.0,0.11548019550334465,0.0,0.007446712215812226,0.5449385636663278,0.0,0.0,0.08010550580267187,0.14722387638317402,Wing
203081,Damian Lillard,101,35.516138613861386,17.366336633663366,7.514851485148514,0.42934653465346534,0.5971916074473153,3.9455445544554455,0.3447524752475248,0.6467055700687863,0.19884690456679172,0.12963254917389086,10.88647111099437,0.3091315971265637,damian lillard,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,On-Ball Creator,"Damian Lillard profiles as an on-ball creator. They combine scoring volume with creation stats, meaning they likely generate offense for themselves and others. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,15.029702970297029,15.029702970297029,0.03888976475216726,0.0,0.0,0.12963254917389086,0.0,0.008428674444687699,0.5457186428945139,0.0,0.0,0.0961928531778144,0.149420415819285,Wing
